City,Date,PM2.5,PM10,NO2,SO2,CO,O3,Traffic_Volume,Temperature,Humidity,AQI,AQI_Category,PM_Ratio,Pollution_Index,Month,DayOfWeek
Chennai,2023-12-20,-1.5400058222216697,1.1472663623654,0.2512514867976703,1.4269892618788123,1.5054236065042539,-0.5512132404755584,1247.9209951991575,37.062437577398455,87.39428934130741,67.7160968675829,Moderate,0.1875617574873618,59.81615374650744,12,2
Mumbai,2023-12-21,-0.006556053789396941,0.5906772032432392,-1.8905052372474918,-0.38984619815972865,1.5834355064717622,1.0030675080803497,680.1903485116959,40.77917834577298,59.134629997016354,111.3111770273356,Unhealthy for Sensitive Groups,0.522220943040436,53.399861672696375,12,3
Bangalore,2023-12-22,-0.7656187074374619,-2.486355674509777,-0.08114575152423759,-1.1488069913917114,-0.06914067738288274,0.036611838265639504,984.5373374177045,33.15751842627387,87.19222642791308,135.5208484071425,Unhealthy for Sensitive Groups,4.430160418694095,27.85370506638292,12,4
Chennai,2023-12-23,0.8061357427320465,0.6549111270279679,-1.3566737601429766,0.4118298956409805,-1.0211903823939663,0.7157396582933876,1573.6016407158093,22.761841795008408,55.11464260010494,191.9054659408419,Unhealthy,0.6702936019812652,61.988389564391724,12,5
Kolkata,2023-12-24,-0.7362558432542745,0.17976701012469215,1.9365577161999539,0.13102906587867152,-2.127274142790569,-2.099085869676029,1349.2180457757813,23.915132005619363,84.92969617316966,134.05672204329437,Unhealthy for Sensitive Groups,0.4304126589158769,64.19958208132584,12,6
Delhi,2023-12-25,-0.5230240175704055,-0.040148215000224224,0.8806389735330773,0.4205568456026458,-1.4970991871895825,0.4789466954114722,1404.7537146666116,28.6393221099203,77.26200690047558,147.72977141485703,Unhealthy for Sensitive Groups,0.517081876278511,58.061836491649444,12,0
Kolkata,2023-12-26,-2.0138634749444884,-0.42116815595856766,0.09000130083130839,0.24392435057114678,-1.3962870863361228,-0.5971540655900421,1007.3295520534102,30.56744049540526,51.29812130551666,69.58226763988398,Moderate,0.178641952973363,40.71331288583167,12,1
Chennai,2023-12-27,-0.5293483283334345,1.137316236118216,1.226435046869632,0.5826365800824377,1.4291634437650866,1.6747547336050823,1096.299269105807,20.097072718881826,69.60558855877733,150.11406149106696,Unhealthy,0.36011832429690577,71.21095179313963,12,2
Chennai,2023-12-28,-2.5657802202265776,0.9553770220958517,-0.844375413885764,1.5956235701416797,0.13296196605387378,0.6535165826334391,1300.6708500108775,33.784303516638914,64.23146246701712,20.495394407229234,Good,0.014041063599081097,45.75115588970686,12,3
Chennai,2023-12-29,-1.6981709899120476,-0.8171786625364948,0.5195922927221625,0.6492267084052114,0.4140179615426975,0.27362896589913477,1468.0766588592792,28.68410663711679,74.38376890512501,64.87314436631507,Moderate,0.32249181476005107,41.09593472520955,12,4
Kolkata,2023-12-30,0.7232675580753731,0.3985191567755299,0.18231001543709832,-1.0921716276312514,-2.26537240152028,0.5179320062791324,414.519126135134,14.274333450894964,61.65092617350036,139.800822357015,Unhealthy for Sensitive Groups,0.7071595690562016,66.80567274746757,12,5
Chennai,2023-12-31,0.7494881680667536,-1.0219834282093685,0.2453264051615406,1.5044041244789716,-1.2157447588403594,-0.953870947916505,605.3676078850463,20.568588140314155,60.39130661507403,166.08409372346367,Unhealthy,1.2923425388745864,53.508867452261036,12,6
Kolkata,2024-01-01,0.37729137214873304,-1.442311617213836,1.2349211786856338,1.8037063537102982,0.9247142670591023,1.6449638661508843,1392.8332304207943,23.96697061078669,85.53641874144277,164.92555326341093,Unhealthy,1.5153314256180586,52.068636264544295,1,0
Chennai,2024-01-02,-1.060949257754453,-0.6665875775626168,0.705092446169531,3.430662756457861,0.30845469762917666,2.0098674279596436,916.933193269359,27.417138489271558,63.5191865831649,80.25937280254651,Moderate,0.5010006049660211,47.6154473138046,1,1
Bangalore,2024-01-03,-0.11144339502052472,0.8676633493099956,0.26957090075796264,-1.1716533825407083,-0.1370582613369418,0.42534999519707695,798.4837632225768,43.11423036403197,77.3963348628765,128.65836412430676,Unhealthy for Sensitive Groups,0.46325623012638895,66.41614399700617,1,2
Chennai,2024-01-04,-0.006556053789396941,0.9611453182761839,-1.6379205594843138,0.29914999972108214,0.5939129698802437,1.6123972425520943,623.7517039013188,29.905370449117026,61.619727724337004,107.10539943471295,Unhealthy for Sensitive Groups,0.4703466575257344,58.28238259960603,1,3
Kolkata,2024-01-05,-1.2586339174082095,0.5077665303075197,-0.9559921926261158,-1.757667786631229,1.693330454148633,-0.5283219756577407,833.4949895367672,21.273824880811,89.99994888841285,71.07273761574183,Moderate,0.28128719350839754,49.27485812995866,1,4
Mumbai,2024-01-06,1.4906931545092368,0.7262036836737135,-0.1342157232843364,0.6331297740822686,-0.2128577656035649,-0.7542993524483396,579.2892149728525,29.765046434457307,54.8249805599676,167.57075957824628,Unhealthy,0.7868865339942833,73.32673521228236,1,5
Chennai,2024-01-07,0.8440624216417022,0.5109531531007033,0.07784997735160701,-0.5523919621032363,0.08527258504323902,0.0764307803632928,1627.328281819743,25.18329802036895,55.78784703129223,139.48035506076215,Unhealthy for Sensitive Groups,0.7074095323771971,68.14439334637065,1,6
Mumbai,2024-01-08,-0.29039571480726434,-0.6817995086664641,-1.1229874539851405,2.108153385519973,0.21177462232091082,0.4670110184992271,993.2691844058279,30.598065916268332,87.86775771673854,110.28579909479946,Unhealthy for Sensitive Groups,0.7502312943496917,43.127737598869764,1,0
Bangalore,2024-01-09,-0.03439217416634502,0.42414332009280875,2.35307142423981,-0.7961107143700009,2.4697422558037223,-0.35468796866651214,982.6148374711847,32.644541496284916,58.32580413657121,113.43779554078866,Unhealthy for Sensitive Groups,0.5436637270807665,73.22351441792837,1,1
Delhi,2024-01-10,0.15307550492764938,0.80380044874308,1.4744265381281938,-1.780576016730646,-2.1410902036419683,0.5689414578524526,1176.4230025503496,37.673845177791506,89.0161145924659,146.5043752973142,Unhealthy for Sensitive Groups,0.520781326598179,73.6419509148617,1,2
Bangalore,2024-01-11,-2.171064346614364,0.7562842471580455,0.577141501320315,-0.4695754130009741,0.7154397462858214,0.33958050663828276,1288.7035507799708,27.805708034639792,78.37760869392218,25.957253579786762,Good,0.08930541913448604,53.60860577726955,1,3
Chennai,2024-01-12,-0.31747126005324405,1.2040812253231785,0.05691095881354663,-1.8724266187584258,-0.1037940786611114,-0.9537380395654697,1283.7664469663919,41.111684220798665,62.6802544015875,134.9325313092125,Unhealthy for Sensitive Groups,0.3895345784885568,67.26813547102783,1,4
Mumbai,2024-01-13,-0.7665819774131807,0.7089027207435086,-0.2220525107091098,0.8462087202302069,0.5958936129222804,0.5501317594938127,1322.0865831722715,35.26418130028953,37.80059791974262,102.52046754276182,Unhealthy for Sensitive Groups,0.359117360093861,58.14209863585288,1,5
Mumbai,2024-01-14,-1.0967328046361031,0.3412295202082321,-0.9480154032617358,-1.7759838906306338,-0.6607838968589801,0.8918606926426929,810.7463347627431,22.340483641502498,64.71022543592247,86.94214483013992,Moderate,0.33097480879200764,48.744089709338546,1,6
Kolkata,2024-01-15,-0.3525101332145547,1.0817179601228721,0.062253452326539574,0.06833785938090373,-0.03620715089294234,0.2058369245609954,910.6399585129416,45.67884532598771,66.52445080300137,144.51653094536138,Unhealthy for Sensitive Groups,0.3958627112387396,65.88156968985221,1,0
Mumbai,2024-01-16,1.7946625863908423,-0.0481975424889829,0.23917533856996875,-1.7622823014435232,0.7443764322290181,1.1784592598267891,1230.7094966326827,30.61595610616078,82.5082659995656,135.03310065710747,Unhealthy for Sensitive Groups,1.0852146034015095,69.6747936205533,1,1
Kolkata,2024-01-17,0.5997622069939987,-0.9294797313247579,-1.2324711569496156,-0.30707167905031685,3.209699035986689,-1.1709244041803486,841.783281508114,21.31900396822212,88.82670764360168,160.89366552168303,Unhealthy,1.1731872524820233,45.91140301876143,1,2
Delhi,2024-01-18,-0.6521315559609424,-0.1888824320772555,0.31417897124214,1.8066811577085589,0.8435699936762406,0.49973254121357624,998.4680103918325,41.22330440984337,54.72519231284379,132.43648359523266,Unhealthy for Sensitive Groups,0.5136127281368574,52.89901918156821,1,3
Chennai,2024-01-19,0.5292565735970568,-0.7883556172916948,-0.16616093437080778,0.42591631164159327,-0.8565448570592559,-1.1242122578420544,1119.6291293274444,44.62222068158756,77.01772645982274,187.88776907076365,Unhealthy,1.0658897229855095,52.258563516852824,1,4
Kolkata,2024-01-20,1.3832275886966874,-0.7165176543666202,-1.886140469529112,-0.8917820321125002,-0.4209624583601268,-1.0685030007223306,1235.5555246931128,27.735797890243514,76.48103234020024,161.43010539025556,Unhealthy,1.3053404187047892,49.70488237144258,1,5
Delhi,2024-01-21,0.892888902106349,-0.16977187425560114,-0.8581829913959687,0.0041171026155917495,-0.451404989748728,-0.5895658301657962,466.6957112889396,23.97079791699523,81.10119053615668,168.89001073892695,Unhealthy,0.905216159244791,57.08377945836577,1,6
Mumbai,2024-01-22,-0.0005704456214415312,-0.8373133107597268,-0.41970636503449205,0.05709920340841177,-1.8293055406269179,-0.8979819508839189,1214.4236949666836,26.621000340370703,72.48034868203317,116.03928408432286,Unhealthy for Sensitive Groups,0.9104565610471118,47.07197558902666,1,0
Mumbai,2024-01-23,-0.006556053789396941,-0.3381692662721314,1.8388201020298314,0.5464571928520464,-0.3248035792595315,-0.5073540567975425,929.8827826444824,33.7178538201416,35.862534635573454,126.6562707041918,Unhealthy for Sensitive Groups,0.7218184697915141,63.38439231729719,1,1
Delhi,2024-01-24,0.6590303054577323,-1.9718891774710332,0.5324230789841186,-1.433617196010826,0.7663641591988837,-0.17641987601424347,1212.2373132593143,38.22285324024411,62.668663512083604,198.94357062923825,Unhealthy,2.7580924394921613,45.168107710554864,1,2
Mumbai,2024-01-25,0.3442674063328236,0.1988870668457824,-1.324450460350044,0.6755604802174395,-1.2940373088005828,0.8657169309654252,1233.0795077064486,32.56389864690859,47.66438637624627,159.57915685717592,Unhealthy,0.669797499415631,54.74543179770826,1,3
Delhi,2024-01-26,0.862479935607635,-0.019630312152786624,0.46321671313612056,-1.087815189107402,1.0904066334030698,-0.28249542558356816,1482.3745183357473,28.81378566777416,61.96091340622889,195.0164099553683,Unhealthy,0.8484147763407485,65.07685766756198,1,4
Kolkata,2024-01-27,0.593904586425765,-0.862729816976407,-1.532336419185402,-0.6403190577720772,0.5147972621173028,-1.5359352079333486,1406.0360942863608,39.98409416243542,79.70006354200841,159.36655855306225,Unhealthy,1.130049391929732,44.99373908917273,1,5
Kolkata,2024-01-28,1.0219173989182602,0.6583574144747995,1.0487833774202773,-0.4878855372535069,-0.7396873399124679,1.1659887102254374,1403.971498783089,25.49730821558782,69.57726253812459,158.0474557500623,Unhealthy,0.7114945429880273,75.66959672255497,1,6
Delhi,2024-01-29,-0.6150053344044014,0.9451188860702722,-0.47615656085551933,0.7194351422687781,-0.1312317824236398,-0.7939273008901999,1433.1010957498715,36.247354706935255,82.2213629959615,137.2789192751482,Unhealthy for Sensitive Groups,0.3634176285899753,60.11851004010574,1,0
Kolkata,2024-01-30,1.2985699325589155,-1.6771630386458092,-0.10568325988839816,0.06206581442138093,1.6548584821535461,-0.022345431508115493,1087.4136954447838,25.695497613189772,70.1263088107031,193.43872756015233,Unhealthy,2.4029015502198847,48.905514183509915,1,1
Kolkata,2024-01-31,0.14193756637636953,-0.8067180031743262,1.2873711504887326,-1.47527995053451,0.7671019921141915,0.4785053678334048,1009.6555261110519,31.448183664087146,45.52511090496646,137.7711490514398,Unhealthy for Sensitive Groups,0.9445665057854516,56.98573281666481,1,2
Kolkata,2024-02-01,2.0813683020773746,-0.8133301137543091,-1.2770303908698584,-1.0225673358248855,0.023076281448167375,0.23373261858618985,1261.8451249535003,27.091499481676387,27.187294901408983,148.68405183563718,Unhealthy for Sensitive Groups,1.6074491841557883,56.37449781004087,2,3
Bangalore,2024-02-02,-0.7740225235230415,-0.9892672294577872,-1.3849416351228605,0.25156979178812194,-0.22994087139430344,1.1205005839420876,1219.6242854299066,27.553182538777513,67.23213142519386,118.01073532891924,Unhealthy for Sensitive Groups,0.6991160488631535,35.68745927608261,2,4
Chennai,2024-02-03,1.7309093687850672,0.8337468383457575,-0.5865410309073877,-0.0474048169590862,0.09270424581296385,0.5106888763084798,907.2801289785219,24.98090786030232,61.79110300473252,191.45977184006642,Unhealthy,0.8077407226885819,73.6165104753558,2,5
Mumbai,2024-02-04,0.14225898200208656,-0.22057402665597287,1.0052946627304205,-0.585679172180699,-0.5113051519726637,-0.8179355392981148,1121.4470226424805,38.758832249445554,50.34581390927177,125.62312760845842,Unhealthy for Sensitive Groups,0.7273445936713864,61.23970475711953,2,6
Bangalore,2024-02-05,-0.7350101945551998,-0.29340555463339907,-1.5048980694044076,-0.4798768671244954,-2.146626777358205,2.1954267624137187,989.4710599646216,22.13659169513172,39.49059125522933,108.89460730703803,Unhealthy for Sensitive Groups,0.5130350149319552,42.082001185413354,2,0
Kolkata,2024-02-06,-0.561966715194683,-2.08547887388961,-2.4684835867298927,0.7870790439792916,2.110510639433691,0.22850168164286527,743.8201274619832,22.078141979610333,53.978851797909364,131.87476908688163,Unhealthy for Sensitive Groups,2.027862682918108,20.896248786123166,2,1
Delhi,2024-02-07,-0.39304825852688513,0.6338074759756562,-0.4565618073356664,-0.519552638206044,0.1735121529531045,-0.11019241476501496,1387.138222412905,44.96794852676088,62.08262772702836,114.27789111512794,Unhealthy for Sensitive Groups,0.44005588224672176,58.629403955418475,2,2
Kolkata,2024-02-08,0.3759572664634485,-1.2976970445317033,0.5277001855377663,-0.05711838436231934,0.422787737049395,0.991382351295677,1016.5597727590267,35.82278051723465,74.98816735559585,210.89049696784423,Very Unhealthy,1.365722759748074,49.860559693699315,2,3
Chennai,2024-02-09,0.47787274237480604,0.04087707123206545,1.1641691654625461,2.373482606838353,-0.04538753432384587,0.28313850768855714,1614.6124773096553,8.91909041045571,67.8294662235197,205.89682924836518,Very Unhealthy,0.739097842853972,66.75287163826076,2,4
Kolkata,2024-02-10,-0.6547355039798756,0.2649128875737473,-0.4683412591382472,-1.4947843498341276,-0.7405942982652804,0.43160960988034996,512.3523189400503,23.47793008631677,89.12100870759093,134.0614613953335,Unhealthy for Sensitive Groups,0.43620277748498854,53.29996254289773,2,5
Delhi,2024-02-11,-0.08731826311790715,1.3810326569407911,-0.41756793141341797,-1.9556672210499308,-0.17680647686076095,2.506313622072888,832.9663681469901,13.504085299503567,49.465939159319085,145.4151005715466,Unhealthy for Sensitive Groups,0.4098080398898082,68.05375564106662,2,6
Chennai,2024-02-12,2.150582200731741,-1.3693677200138155,1.1186697128378864,0.8811820435061044,-1.6278415729246563,-0.2368592899062787,1009.7916510072614,20.394474452677958,78.2158833808615,176.29582700246763,Unhealthy,2.2792321779776548,63.62976873750004,2,0
Kolkata,2024-02-13,1.7222117219526307,-2.4048336386271236,-1.8487820188368573,-0.6928040087767393,2.3516622288083773,-0.2791269146958703,1341.2143292886742,2.891882670127682,65.70948114693091,190.3087498875003,Unhealthy,7.987524851618916,35.69670086040256,2,1
Chennai,2024-02-14,0.3885149426496582,0.1685503471637599,-0.3950877763951579,-0.30485394251647696,-1.2532615741748516,0.15142479877364756,1119.8408117806555,26.904083378448462,75.42003686177877,204.5544059060415,Very Unhealthy,0.6867349518214491,59.47138270278211,2,2
Mumbai,2024-02-15,-0.022908797750115357,1.8342187354686075,0.173097909097353,-0.8031520593951037,-1.0453329432686567,1.0980346118960407,1093.1418262542254,18.86446544670951,58.45227705101685,128.6824802269147,Unhealthy for Sensitive Groups,0.37876314225301966,75.87725445252183,2,3
Mumbai,2024-02-16,0.06181752290118926,1.2556308840172008,0.4270833545470311,-0.24195039071562452,-0.4379004770335147,-1.4575332568333654,661.8208622337559,28.479242054371507,81.07520560835884,121.17219242728575,Unhealthy for Sensitive Groups,0.44722494071408736,72.10243264727461,2,4
Kolkata,2024-02-17,0.5715384109438114,0.19514260645630466,-0.5141197437266619,1.758414146499583,1.3363672053889653,-1.9125521801753422,652.9175808311586,14.999029928939802,69.42837137517864,140.9075608364577,Unhealthy for Sensitive Groups,0.7216423275229022,60.3043471716613,2,5
Chennai,2024-02-18,-1.1186018739992496,-0.5274117529275346,0.020013782189409166,0.9011376924102518,0.028953784300671286,-0.5461323642747558,1096.7513980869714,28.66329482537632,54.80832522623376,74.16866474278505,Moderate,0.4527775427156055,45.1038927675527,2,6
Delhi,2024-02-19,-0.3280059367994618,0.8107170171710167,-2.4558720135736487,0.9658256001341686,-1.254928526320554,-1.5838112800569266,590.7682018544924,24.68066977503738,64.81963956630217,137.35134776843466,Unhealthy for Sensitive Groups,0.4303894666777913,50.58041228315252,2,0
